formation_date,holding_start,holding_end,stock_id,stock_name,rank_in_top150,alpha_rank,alpha,alpha_annualized,pvalue_alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,pvalue_mkt,pvalue_smb,pvalue_hml,pvalue_rmw,pvalue_cma,r2,adj_r2,n_obs,reg_start,reg_end,pvalue_rank
2025-04-30,2025-05-02,2025-05-29,2412,中華電,5,53.0,0.0003401754093741707,0.08572420316229101,0.3891119139428102,0.2068566431364312,-0.0323925170172007,0.10157276264340234,0.12856893983379425,0.2869497483654838,1.5210945689807084e-12,0.5110689979880733,0.16102554123051568,0.10044818227075657,5.9554841950193984e-05,0.2063534419638342,0.18946734498434137,241,2024-05-02,2025-04-30,36.0
2025-04-30,2025-05-02,2025-05-29,2449,京元電子,94,54.0,0.00031651472389009386,0.07976171042030365,0.8310394109606609,1.064839154344482,0.9204005113482668,-0.5342106752377744,-0.4881818204555955,-0.46702820375522813,1.4017849571917154e-20,1.2551704525364626e-06,0.05028880046848181,0.09701856897074419,0.07791116094736113,0.49180512646857055,0.48099246958492314,241,2024-05-02,2025-04-30,114.0
2025-04-30,2025-05-02,2025-05-29,6139,亞翔,146,55.0,0.00031231857270331686,0.07870428032123584,0.8533638277339066,0.9201007918438511,0.9212323449181796,-0.47878202181135654,-0.4252274057374136,-0.03271336664227392,8.428033135559469e-11,0.00010263895722226764,0.16577305258899008,0.23591273618517647,0.9153568642595209,0.2731681857217365,0.25736749410699156,236,2024-05-02,2025-04-30,120.0
2025-04-30,2025-05-02,2025-05-29,8464,億豐,85,56.0,0.0003080142293928872,0.07761958580700756,0.8439316367668067,0.8661364646397476,0.8096141820895855,0.48718652014010494,0.7897830370861061,0.34133191894183024,1.1015596198192989e-13,4.6525375772585336e-05,0.09020673003876542,0.01123033264008142,0.22106076671118557,0.2937345899517704,0.278707666333723,241,2024-05-02,2025-04-30,119.0
2025-04-30,2025-05-02,2025-05-29,2801,彰銀,51,57.0,0.0003009100004256743,0.07582932010726992,0.5141885562312022,0.5059547787134918,-0.0120646730219728,0.3310837309346857,0.03654106894153482,0.2237432852381243,2.651945412765562e-38,0.8339768975075399,0.00011478265776861956,0.6886245823296491,0.006831613009665796,0.5254339096391817,0.5153367587804409,241,2024-05-02,2025-04-30,56.0
2025-04-30,2025-05-02,2025-05-29,2539,櫻花建,139,58.0,0.000290293964349137,0.07315407901598253,0.8286257706617545,0.824299083235218,0.7096649214049605,0.2059602102890318,-0.17387702569724806,0.003497406725861185,3.769047123207689e-16,3.163499134063645e-05,0.4022563030027827,0.5121944965451302,0.9883099441699136,0.3090035669744169,0.29430151520791514,241,2024-05-02,2025-04-30,113.0
2025-04-30,2025-05-02,2025-05-29,2474,可成,66,59.0,0.00027948196078802666,0.07042945411858272,0.8049598549788881,0.6846074568770587,0.21045211045145926,0.5733490891030399,0.08494707919144251,-0.12060061103409153,9.53925645294918e-16,0.13724107671276622,0.0060923523814933765,0.7042950517565802,0.549552766599418,0.2892113348445098,0.2740881717560951,241,2024-05-02,2025-04-30,108.0
2025-04-30,2025-05-02,2025-05-29,1216,統一,15,60.0,0.0002691323047078017,0.06782134078636602,0.7344608598219533,0.5181884618074076,-0.3150587979522684,0.1427324235520213,0.04044874803074354,0.5170644317374443,9.091238292331606e-18,0.0016450807259975025,0.3266423004744393,0.796542585015088,0.000305301440932604,0.30752311085940665,0.29278956002662815,241,2024-05-02,2025-04-30,97.0
2025-04-30,2025-05-02,2025-05-29,2379,瑞昱,35,61.0,0.00026636284552179247,0.0671234370714917,0.8116507621680296,0.7921693484699203,0.2760346767084249,-0.25944944353239646,-0.02384591584878989,0.05319316205111687,3.5430059333555574e-20,0.04881443985609469,0.20597595205994285,0.91408142291583,0.7892046352547225,0.4361632255033234,0.4241666983863729,241,2024-05-02,2025-04-30,110.0
2025-04-30,2025-05-02,2025-05-29,1101,台泥,43,62.0,0.0002549042482010974,0.06423587054667654,0.6611519832935235,0.6323147357555889,0.014632393939800748,0.29309623114959593,-0.4456695817853908,0.03706784827008586,7.781382852663485e-38,0.8402334693887796,0.006345032295378571,0.00013541935296304338,0.7202586667135349,0.5535668654102159,0.5440682880785184,241,2024-05-02,2025-04-30,84.0
2025-04-30,2025-05-02,2025-05-29,2603,長榮,14,63.0,0.00023847151616280312,0.06009482207302638,0.8669364247289012,1.049641719446149,0.6433451901548455,1.3378175619385049,0.902303306774607,-0.007228886573440635,1.8755314885055265e-21,0.00035425647241991027,5.902758978363867e-07,0.001514717901028261,0.9772358287460154,0.4002709187264639,0.38751072550787813,241,2024-05-02,2025-04-30,125.0
2025-04-30,2025-05-02,2025-05-29,6005,群益證,143,64.0,0.0002246230705839344,0.056605013787151465,0.8310816912424593,1.0338417256756829,0.568722940029987,0.8207329209311934,0.5621594215417879,0.38046115926279855,3.548364830265452e-27,9.413476175802552e-05,6.943951059438345e-05,0.008363375622693488,0.04694290618372446,0.4164470999819301,0.40387052886085095,238,2024-05-02,2025-04-30,115.0
2025-04-30,2025-05-02,2025-05-29,2890,永豐金,34,65.0,0.00021927882626959858,0.055258264219938846,0.7701858325229474,0.7901248301126533,0.006969618589801068,0.5128958575352541,-0.06189387924810656,0.09334082142453255,3.54666189763675e-36,0.940701417033247,0.00023693296692616097,0.6767050975081143,0.4849882124424516,0.5216447753190245,0.5114670045811315,241,2024-05-02,2025-04-30,102.0
2025-04-30,2025-05-02,2025-05-29,2002,中鋼,26,66.0,0.00018944862938389802,0.0477410546047423,0.80678462733066,0.8634188034966646,0.09109244753329453,0.3316936716397715,-0.8098098641059986,0.05269426351874081,3.9314797738892496e-39,0.34658335012257135,0.020138546147867115,2.757725872066431e-07,0.7023578902631524,0.5833378160242126,0.5744726631736641,241,2024-05-02,2025-04-30,109.0
2025-04-30,2025-05-02,2025-05-29,2618,長榮航,50,67.0,0.00018185114979432575,0.045826489748170086,0.8572026754118657,0.9943298958779389,0.47454393649949667,1.005865165181064,0.8771415665520613,0.38117980348201425,6.724368531424233e-33,0.00021002723448976452,1.3496130830533613e-07,1.685091186843013e-05,0.034950938567216136,0.512229736654908,0.5018516459454381,241,2024-05-02,2025-04-30,122.0
2025-04-30,2025-05-02,2025-05-29,1504,東元,95,68.0,0.00017744155563815178,0.044715272020814247,0.8649257323621453,0.7389122340172817,0.4942946497384288,-0.11213226945164059,-0.1935131632359146,0.347259906445399,3.671494584374847e-20,0.00018422952858285996,0.5575472032014674,0.3485872367764923,0.062408154592376294,0.3448054961307956,0.3308651875378339,241,2024-05-02,2025-04-30,124.0
2025-04-30,2025-05-02,2025-05-29,2377,微星,83,69.0,0.00017574796205346648,0.04428848643747355,0.8877074299701156,1.1078020287506427,0.8531210615288861,0.2831079664036019,-0.005529082247915877,0.36428591164138063,1.826258795233399e-28,1.0042316143185873e-07,0.21518941722375223,0.9820759272319508,0.10108359055084765,0.4564817566206344,0.4449175386763926,241,2024-05-02,2025-04-30,128.0
2025-04-30,2025-05-02,2025-05-29,2368,金像電,103,70.0,0.0001500404111499652,0.03781018360979123,0.9152286896697381,0.9740731710483447,1.5642911069930476,-0.02766528132370212,0.2308332845113786,-0.6161405239783431,2.1112452415271874e-19,1.5400062135717615e-16,0.9146954045102664,0.4079020631791498,0.0146805404567949,0.5468547417325957,0.5372133532588212,241,2024-05-02,2025-04-30,131.0
2025-04-30,2025-05-02,2025-05-29,2912,統一超,33,71.0,0.00014514309032802284,0.036576058762661755,0.8343524268456206,0.2963240830138644,-0.3245196601023678,-0.10696068656475653,-0.20927870308669916,0.29774764941685083,4.587910794181139e-09,0.00022291975157076214,0.40063712164771803,0.12820870644608579,0.016599737413550836,0.1987032897519,0.1816544235764086,241,2024-05-02,2025-04-30,116.0
2025-04-30,2025-05-02,2025-05-29,2330,台積電,1,72.0,0.00013031431350365714,0.0328392070029216,0.6373755998060726,1.1003712475325895,-0.48961622573730074,-0.2250031635341403,0.14420388472141044,-0.01665311830846533,3.2185582623591465e-139,1.7699040930201973e-33,1.3398103800425159e-05,0.008812329483520287,0.7350254177806186,0.9688209184731068,0.9681575337597687,241,2024-05-02,2025-04-30,80.0
2025-04-30,2025-05-02,2025-05-29,3533,嘉澤,73,73.0,0.0001270715753753431,0.032022036994586466,0.9334037748403359,1.2249344047610242,1.0870669988734019,-0.9009959567020188,-0.04601879643486926,0.3658019178366528,1.5480967836227387e-24,3.0179385049465515e-08,0.0013814104505618686,0.8783672407089299,0.17739994260641065,0.5358389064380321,0.5259631384899052,241,2024-05-02,2025-04-30,135.0
2025-04-30,2025-05-02,2025-05-29,2886,兆豐金,12,74.0,0.00011909804513400938,0.030012707373770365,0.8569513710088121,0.4852059933795567,-0.26839365764518397,0.3005336726827302,0.017319917826466028,0.3706220496187626,2.5834150236521102e-21,0.0012891486295621988,0.013644460379538006,0.8945328783767948,0.0018157651119150716,0.3540013955812915,0.34025674442344667,241,2024-05-02,2025-04-30,121.0
2025-04-30,2025-05-02,2025-05-29,3044,健鼎,100,75.0,0.00011737914289754101,0.029579544010180335,0.9189625909932431,0.9194606472219639,1.253203997051685,0.2602329440278287,0.2317031843605551,-0.10541829375426266,3.821944095279044e-24,5.460382543074567e-16,0.21904417436375737,0.3103212943882414,0.6078185748999131,0.5084342291158152,0.49797538292679,241,2024-05-02,2025-04-30,132.0
2025-04-30,2025-05-02,2025-05-29,2892,第一金,21,76.0,0.00010264194618631034,0.025865770438950206,0.8621868025978372,0.6407707201570411,-0.16146289032109976,0.257523121113359,0.026302929701051345,0.5391517665023206,1.1809163370348946e-37,0.02951383128101656,0.018131153757895677,0.8220099318312575,6.114524314857423e-07,0.5173876614619741,0.5071193138335055,241,2024-05-02,2025-04-30,123.0
2025-04-30,2025-05-02,2025-05-29,4958,臻鼎-KY,104,77.0,8.923935441543922e-05,0.022488317312690683,0.9342499542844477,1.0539748851068342,0.5306412732453137,-0.1425100348745471,-0.5058819171064739,0.06406755471290772,1.9050183365060093e-32,0.0001100239194608208,0.47236555147123627,0.018712909252337914,0.7393577927994512,0.5182055970449287,0.5079546523012038,241,2024-05-02,2025-04-30,136.0
2025-04-30,2025-05-02,2025-05-29,2887,台新金,40,78.0,8.466979680228873e-05,0.021336788794176758,0.89965705424328,0.7845636090601301,0.20836411860098766,0.6247543239765311,0.07888394494834354,0.11626170483578299,1.0983053157513679e-41,0.01352234549537538,7.568235516327592e-07,0.5525822487265797,0.3311793050274402,0.5731748285024848,0.5640934418748782,241,2024-05-02,2025-04-30,129.0
2025-04-30,2025-05-02,2025-05-29,9945,潤泰新,105,79.0,7.172038241729054e-05,0.018073536369157216,0.9499912771658015,1.064074385420021,0.5965525560326899,0.6595560663432198,-0.1105646938020515,0.22361076513710262,2.279812112351011e-30,4.056604946305489e-05,0.0018375257326858248,0.624956703206677,0.2725816047919157,0.46688307937781837,0.4555401661730911,241,2024-05-02,2025-04-30,140.0
2025-04-30,2025-05-02,2025-05-29,5880,合庫金,20,80.0,5.041949245375357e-05,0.0127057120983459,0.9200871814878931,0.6062660369982839,-0.10396015830534586,0.3076124643775988,0.020079208742631686,0.3876360757822632,1.751111136788523e-43,0.0984731443438925,0.0009605225369395572,0.8398817834471489,2.1369678964481675e-05,0.5698311807759184,0.560678652707321,241,2024-05-02,2025-04-30,133.0
2025-04-30,2025-05-02,2025-05-29,6789,采鈺,135,81.0,3.787737612779811e-05,0.009545098784205123,0.9749458770912247,1.2792672061163255,1.2715294569247633,-1.0341433851657218,-0.8941349929914024,0.058046897038803544,1.4788871092246579e-36,2.980128404334566e-15,4.746510770490551e-06,0.00022003566932819214,0.7868786682970356,0.6423121778808591,0.6347017986868349,241,2024-05-02,2025-04-30,143.0
2025-04-30,2025-05-02,2025-05-29,2885,元大金,18,82.0,1.4503381357725882e-05,0.003654852102146922,0.9824140756397983,1.008391439188739,-0.0207341239109154,0.9876564329104442,0.35132238039468766,0.05613043933727535,1.5260492887862973e-58,0.8007163460000241,1.557612504970088e-14,0.0073704139526149124,0.6318414917726134,0.7136798399265373,0.7075879216271019,241,2024-05-02,2025-04-30,145.0
2025-04-30,2025-05-02,2025-05-29,2610,華航,77,83.0,-5.118521655971293e-06,-0.001289867457304766,0.9959109507717792,0.9926939748195314,0.48807747762459736,0.9924005659952614,0.5887766264089682,0.21525165419900116,2.2415452488744517e-33,0.0001166848454426648,1.4124557080919429e-07,0.003141076945658752,0.22670674182253542,0.5102861172017585,0.49986667288690234,241,2024-05-02,2025-04-30,147.0
2025-04-30,2025-05-02,2025-05-29,2834,臺企銀,76,84.0,-1.2594874951389449e-05,-0.003173908487750141,0.9839323288439927,0.8003416851573997,0.03670409479738481,0.26835138929371505,-0.056759431073900316,0.42585410739637175,6.095259243366767e-47,0.6383245028133354,0.019894280764760033,0.6463209959659322,0.0001647271451756323,0.5960257617201697,0.5874305651610244,241,2024-05-02,2025-04-30,146.0
2025-04-30,2025-05-02,2025-05-29,2327,國巨,38,85.0,-3.466542279224295e-05,-0.008735686543645224,0.9729303467490933,1.1505876839250213,0.7051649593175561,0.1294462600585317,-0.29461234457203445,-0.2872734734660507,1.1077442588905917e-39,8.268901197087642e-08,0.4894381175200404,0.14562630828541584,0.11511351927991374,0.6232065525602328,0.6151896706998123,241,2024-05-02,2025-04-30,142.0
2025-04-30,2025-05-02,2025-05-29,3711,日月光投控,10,86.0,-4.052693771211079e-05,-0.01021278830345192,0.9704022922003399,1.280714391398471,-0.04984332883200484,-0.3945088815264796,-0.29017945999579003,0.04410425755613014,7.01178196084952e-42,0.7147326541615018,0.04962939946313186,0.17993173930721382,0.8205532681228115,0.6676476358072516,0.6605763089095336,241,2024-05-02,2025-04-30,141.0
2025-04-30,2025-05-02,2025-05-29,2540,愛山林,144,87.0,-4.849159247052848e-05,-0.012219881302573177,0.9808541024410713,0.5827633034416717,0.9297131959581327,0.1263247633756066,-0.06840268803671595,-0.10575612091283129,9.558900953580973e-05,0.00032537610371668487,0.7337553310364865,0.8638231453240997,0.7683369751247646,0.11608203909409454,0.09719490317730173,240,2024-05-02,2025-04-30,144.0
2025-04-30,2025-05-02,2025-05-29,3034,聯詠,27,88.0,-6.684856162987381e-05,-0.0168458375307282,0.9445733768571576,0.7059528548704943,0.030299780278342577,-0.08314337661770783,-0.4424444232027806,0.0632625974047187,2.6346308217219394e-21,0.8007159882733907,0.637060180741633,0.02067934531732365,0.7117021356837652,0.36514573164448105,0.3516381940198956,241,2024-05-02,2025-04-30,139.0
2025-04-30,2025-05-02,2025-05-29,2915,潤泰全,140,89.0,-7.263303083461287e-05,-0.018303523770322443,0.9433000191623305,0.9525906381229708,0.4643221219964834,0.9346192837015648,0.07289446320131016,-0.1179637521881712,1.7793651529561024e-30,0.000327769290184805,1.1207748337701247e-06,0.7181533593751472,0.5165682092443051,0.4902610113822711,0.47941550098614927,241,2024-05-02,2025-04-30,138.0
2025-04-30,2025-05-02,2025-05-29,2317,鴻海,3,90.0,-9.283369467431084e-05,-0.023394091057926333,0.9305517322102805,1.2402032489272745,0.22567365667713485,0.01681019955673901,-0.3931467130851913,-0.46062882530594984,1.7272356331474226e-41,0.0906464444577156,0.9313645202680103,0.06293583507511326,0.015765218728367083,0.6595243443854044,0.6522801814999875,241,2024-05-02,2025-04-30,134.0
2025-04-30,2025-05-02,2025-05-29,2258,鴻華先進-創,128,91.0,-0.00010390426680682122,-0.026183875235318947,0.934707607836774,1.0393117062889181,0.6651593609745994,0.7389174123945219,0.036245672338655034,-0.3366493855710434,3.5428323114984984e-25,3.70246167388501e-05,0.0016541878640191497,0.885088419576586,0.13683815972452368,0.4536252406933554,0.4420002458144907,241,2024-05-02,2025-04-30,137.0
2025-04-30,2025-05-02,2025-05-29,2845,遠東銀,147,92.0,-0.0001249203622068124,-0.03147993127611673,0.8412618483387433,0.7358779127404137,0.1651223893634702,0.22802086529494842,-0.18616356961377117,0.1485221200946827,3.1529478114719917e-42,0.034792728171195136,0.04693437650660088,0.13211100086386254,0.18179360025685273,0.5736947126003312,0.5646243873365084,241,2024-05-02,2025-04-30,117.0
2025-04-30,2025-05-02,2025-05-29,2301,光寶科,45,93.0,-0.00013111962672112575,-0.03304214593372369,0.9104579415018617,1.0770797423065632,0.48287384842205405,0.6460323368491978,0.47369716077437707,0.09674437012405745,4.718920529091563e-30,0.0010386730639259495,0.002742041446164953,0.04080058871683428,0.6411732997019701,0.49844272294387415,0.48777129151714815,241,2024-05-02,2025-04-30,130.0
2025-04-30,2025-05-02,2025-05-29,2633,台灣高鐵,65,94.0,-0.00015101046669251764,-0.038054637606514445,0.7485598942434958,0.39409626793447405,0.01748082988416259,0.19301081534524847,-0.03425691171913948,0.1790372357213302,5.704385073477841e-26,0.7662772374660775,0.026120540834468645,0.7130828616459466,0.03359142103185014,0.3882187506502067,0.37520212832361544,241,2024-05-02,2025-04-30,100.0
2025-04-30,2025-05-02,2025-05-29,1590,亞德客-KY,56,95.0,-0.00022890194768568746,-0.05768329081679324,0.8726140814132156,1.1640060922557052,0.2003376478166278,0.11843816659752462,-0.781280587031866,-0.22296178744389925,5.461101125079556e-25,0.26157242804617453,0.6507686175102457,0.006042095466040256,0.3806486358717742,0.42581993799410134,0.41360334093014606,241,2024-05-02,2025-04-30,127.0
2025-04-30,2025-05-02,2025-05-29,2395,研華,32,96.0,-0.0002296326400065892,-0.05786742528166047,0.8238180143985906,0.9319258554989912,0.33522740747942004,0.07621530822875437,0.05531397398007741,0.24317509860721068,4.2415705107626887e-29,0.009730922737683733,0.68677359360668,0.7862338526634991,0.1861269184497327,0.4781393921925562,0.4670359750051638,241,2024-05-02,2025-04-30,112.0
2025-04-30,2025-05-02,2025-05-29,2313,華通,130,97.0,-0.00023819344616354563,-0.060024748433213496,0.8429299014956282,1.096970662592481,1.333694388528031,-0.38673873057704977,-0.6967802875397928,-0.3640544021216063,1.5992245938888522e-29,1.563638900975487e-16,0.08008787680006854,0.003671175642276224,0.08984184195241204,0.5821562540203583,0.5732659615527064,241,2024-05-02,2025-04-30,118.0
2025-04-30,2025-05-02,2025-05-29,2347,聯強,82,98.0,-0.00026506008109567126,-0.06679514043610915,0.7785350048161719,0.7741259203893986,0.49964938041994805,0.661694219743099,0.20434327205455405,0.0023983851191315673,2.875741158016135e-25,3.063373080243509e-05,0.0001607106877069364,0.27345926116323244,0.988592989461636,0.4276927239653948,0.41551597341146707,241,2024-05-02,2025-04-30,105.0
